5,1447,525
5,1440,530
5,1433,537
5,1428,541
5,1425,544
5,1420,548
5,1414,552
5,1406,560
5,1399,565
5,1390,573
5,1385,578
5,1375,585
5,1368,591
5,1356,599
5,1350,604
5,1344,609
5,1341,612
5,1335,617
5,1331,619
5,1326,622
5,1323,625
5,1320,626
5,1317,629
5,1313,631
5,1308,634
5,1304,636
5,1298,640
5,1292,643
5,1285,647
5,1278,650
5,1275,653
5,1267,656
5,1261,660
5,1259,661
5,1255,664
5,1251,666
5,1249,667
5,1247,669
5,1245,671
5,1243,673
5,1241,676
5,1239,678
5,1238,679
5,1236,681
5,1234,683
5,1233,684
5,1232,685
5,1231,686
5,1230,687
5,1229,689
5,1229,690
5,1227,692
5,1227,693
6,1227,694
6,1227,695
6,1227,696
6,1227,697
6,1228,698
6,1228,699
6,1229,699
6,1230,699
6,1231,700
6,1232,700
6,1233,700
6,1234,700
6,1237,700
6,1242,698
6,1245,698
6,1251,695
6,1256,694
6,1262,692
6,1266,691
6,1272,689
6,1279,687
6,1287,684
6,1295,682
6,1304,678
6,1309,677
6,1320,674
6,1327,672
6,1340,667
6,1348,665
6,1366,660
6,1381,656
6,1403,651
6,1418,647
6,1438,641
6,1451,637
6,1475,630
6,1493,624
6,1516,617
6,1532,613
6,1552,606
6,1562,602
6,1579,597
6,1591,593
6,1595,592
6,1608,587
6,1622,581
6,1628,579
6,1645,573
6,1666,566
6,1678,561
6,1696,554
6,1709,548
6,1729,542
6,1743,537
6,1765,529
6,1772,527
6,1777,526
6,1797,520
6,1806,516
6,1817,513
6,1822,510
6,1829,509
6,1832,508
6,1838,505
6,1843,504
6,1849,503
6,1852,503
6,1856,503
6,1858,502
6,1864,502
6,1867,502
6,1871,502
6,1874,502
6,1877,502
6,1879,502
6,1881,502
6,1883,502
6,1885,502
6,1887,502
6,1888,502
6,1890,502
6,1891,502
6,1892,502
6,1893,502
6,1895,502
6,1897,502
6,1900,502
6,1901,502
6,1903,502
6,1904,502
6,1905,502
6,1906,502
6,1908,502
7,1909,502
7,1910,503
7,1911,503
7,1912,503
7,1912,504
7,1913,505
7,1913,506
7,1913,507
7,1913,509
7,1913,510
7,1913,511
7,1913,512
7,1913,514
7,1911,515
7,1908,516
7,1901,518
7,1895,518
7,1891,519
7,1881,519
7,1861,519
7,1846,519
7,1822,519
7,1802,519
7,1776,519
7,1758,519
7,1726,519
7,1703,519
7,1668,519
7,1643,519
7,1606,519
7,1583,519
7,1552,519
7,1530,519
7,1502,519
7,1484,519
7,1458,519
7,1441,519
7,1409,519
7,1388,519
7,1362,519
7,1345,519
7,1318,517
7,1302,515
7,1272,513
7,1251,512
7,1223,512
7,1205,512
7,1184,512
7,1168,512
7,1146,512
7,1133,512
7,1126,512
7,1113,511
7,1097,511
7,1091,511
7,1072,510
7,1041,504
7,1020,502
7,983,500
7,957,500
7,922,500
7,901,500
7,865,499
7,841,496
7,805,492
7,781,489
7,752,484
7,736,482
7,707,479
7,687,477
7,655,472
7,630,467
7,595,461
7,573,456
7,533,450
7,497,442
7,452,429
7,429,421
7,409,410
7,406,406
7,404,406
7,399,405
7,388,402
7,379,401
7,362,401
7,351,401
7,341,400
7,335,398
7,326,394
7,322,393
7,317,391
7,311,388
7,296,385
7,286,383
7,266,380
7,249,378
7,226,377
7,213,377
7,202,377
7,197,377
7,194,377
7,190,377
7,187,377
7,184,377
7,183,377
7,182,377
7,180,376
7,179,376
7,178,375
7,175,374
7,167,371
7,161,368
7,155,366
7,153,364
7,149,362
7,147,360
7,142,356
7,139,354
7,136,352
7,134,351
7,130,349
7,126,347
7,122,346
7,119,344
7,116,343
7,115,342
7,112,341
7,110,340
7,108,340
7,108,339
7,106,338
7,104,337
7,103,337
7,101,336
7,99,335
8,97,334
8,95,332
8,94,332
8,93,331
8,93,330
8,91,329
8,90,328
8,90,327
8,89,326
8,89,325
8,89,323
8,89,321
8,89,320
8,91,320
8,95,319
8,100,319
8,104,319
8,106,318
8,108,318
8,110,318
8,112,318
8,116,317
8,119,317
8,121,317
8,122,317
8,124,317
8,126,317
8,127,317
8,129,317
8,130,317
8,132,317
8,134,317
8,136,317
8,139,317
8,140,317
8,142,317
8,143,317
8,145,317
8,146,317
8,147,317
8,148,316
8,149,316
8,150,316
8,151,315
8,152,315
8,153,314
8,154,312
8,155,311
8,156,310
8,157,309
8,159,308
9,161,307
9,163,305
9,167,305
9,171,303
9,177,303
9,180,302
9,184,301
9,187,301
9,191,301
9,192,301
9,197,301
9,200,301
9,204,301
9,209,301
9,213,302
9,221,303
9,231,307
9,240,308
9,248,308
9,260,308
9,278,308
9,286,308
9,303,308
9,324,308
9,335,308
9,349,308
9,356,308
9,369,308
9,381,308
9,399,308
9,414,308
9,434,308
9,445,308
9,465,308
9,479,308
9,497,308
9,506,308
9,521,308
9,529,308
9,543,308
9,551,308
9,562,308
9,570,308
9,581,309
9,587,309
9,596,309
9,604,309
9,617,309
9,626,309
9,644,309
9,657,309
9,671,307
9,674,304
9,676,301
9,676,298
9,674,298
9,675,298
9,677,297
9,678,296
9,691,297
9,718,301
9,790,313
9,857,320
9,936,320
9,985,320
9,1058,326
9,1099,330
9,1166,334
9,1208,334
9,1255,334
9,1280,334
9,1310,334
9,1326,334
9,1338,334
9,1352,334
9,1365,334
9,1369,334
9,1380,334
9,1396,338
9,1403,341
9,1418,343
9,1428,346
9,1440,351
9,1448,356
9,1458,361
9,1465,366
9,1479,373
9,1489,379
9,1504,387
9,1514,392
9,1526,398
9,1533,401
9,1544,406
9,1550,407
9,1559,410
9,1564,413
9,1571,415
9,1574,416
9,1578,418
9,1583,419
9,1593,421
9,1599,422
9,1606,424
9,1611,425
9,1614,425
9,1616,425
9,1620,425
9,1623,425
9,1625,425
9,1628,425
9,1631,425
9,1633,425
9,1636,425
9,1644,426
9,1649,426
9,1656,426
9,1660,426
9,1667,426
9,1670,425
9,1674,424
9,1678,424
9,1683,423
9,1684,423
9,1689,421
9,1692,421
9,1696,421
9,1699,420
9,1705,419
9,1707,419
9,1711,419
9,1714,418
9,1718,417
9,1720,417
9,1724,417
9,1725,417
9,1728,417
9,1730,417
9,1733,417
10,1734,416
10,1736,416
10,1737,416
10,1738,415
10,1739,415
10,1740,415
10,1741,415
10,1742,414
10,1743,414
10,1744,414
10,1745,414
10,1746,413
10,1748,412
10,1750,411
10,1752,410
10,1753,409
10,1753,408
10,1754,407
10,1754,406
10,1753,404
10,1749,402
10,1745,401
10,1733,400
10,1720,399
10,1689,399
10,1667,399
10,1617,399
10,1577,399
10,1516,399
10,1470,399
10,1412,399
10,1384,399
10,1340,399
10,1316,399
10,1283,399
10,1261,399
10,1229,399
10,1212,399
10,1190,399
10,1178,399
10,1172,399
10,1160,398
10,1151,398
10,1148,398
10,1140,398
10,1127,398
10,1118,398
10,1103,398
10,1092,398
10,1074,398
10,1059,398
10,1033,396
10,1014,394
10,980,389
10,957,387
10,926,384
10,902,381
10,869,376
10,854,374
10,837,371
10,828,371
10,816,368
10,810,367
10,804,365
10,799,364
10,787,360
10,777,357
10,766,354
10,760,352
10,750,348
10,742,344
10,739,342
10,729,337
10,720,331
10,710,327
10,708,326
10,707,325
10,706,324
10,705,322
10,705,320
10,705,319
10,704,318
10,704,316
10,703,315
10,703,314
10,703,313
10,703,312
10,702,311
10,702,308
10,702,306
10,702,305
10,702,304
10,702,303
10,702,301
10,702,300
10,703,298
10,704,297
10,704,296
10,705,296
10,706,295
10,707,294
10,708,294
11,709,294
11,710,294
11,711,294
11,712,294
11,712,295
11,711,298
11,709,300
11,706,303
11,696,311
11,688,317
11,674,324
11,662,329
11,645,337
11,630,343
11,602,355
11,583,363
11,555,375
11,538,386
11,516,398
11,505,405
11,487,416
11,477,423
11,464,432
11,455,439
11,445,447
11,438,452
11,427,462
11,418,468
11,413,472
11,401,481
11,385,492
11,377,498
11,362,509
11,352,516
11,340,525
11,331,533
11,314,543
11,303,549
11,283,558
11,272,563
11,259,567
11,250,568
11,231,568
11,221,564
11,219,561
11,217,562
11,215,563
11,211,565
11,210,566
11,209,568
11,206,576
11,203,580
11,199,585
11,196,589
11,190,594
11,186,599
11,178,604
11,174,606
11,167,612
11,161,615
11,155,620
11,152,623
11,146,628
11,142,631
11,139,634
11,139,635
11,138,636
11,137,637
11,135,640
11,133,643
11,130,646
11,128,648
11,127,649
11,125,650
11,121,653
11,117,656
11,113,658
11,111,659
11,111,660
12,109,660
12,107,661
12,106,661
12,105,662
12,102,663
12,99,664
12,98,665
12,96,666
12,95,667
12,94,668
12,93,668
12,93,669
12,95,670
12,101,670
12,108,670
12,129,669
12,143,667
12,170,662
12,192,658
12,219,651
12,234,648
12,259,643
12,273,638
12,290,632
12,299,630
12,308,626
12,313,624
12,325,621
12,335,618
12,338,616
12,347,614
12,358,610
12,362,608
12,373,605
12,389,598
12,400,595
12,424,588
12,443,583
12,469,576
12,486,571
12,508,566
12,519,563
12,539,557
12,554,554
12,578,549
12,594,546
12,616,542
12,628,540
12,648,537
12,662,535
12,680,532
12,691,530
12,704,529
12,710,528
12,721,527
12,729,526
12,739,525
12,748,523
12,761,520
12,773,517
12,793,513
12,809,511
12,817,510
12,834,507
12,845,504
12,852,502
12,862,499
12,874,495
12,878,493
12,889,489
12,900,485
12,906,483
12,915,479
12,921,477
12,930,473
12,937,471
12,945,468
12,951,466
12,955,465
12,956,464
12,960,463
12,963,462
12,968,459
12,972,458
12,976,457
12,978,455
12,982,453
12,985,452
12,989,449
12,990,448
12,993,446
12,995,445
12,997,444
12,999,443
12,1001,441
12,1002,440
13,1003,439
13,1004,439
13,1006,437
13,1007,436
13,1008,435
13,1009,434
13,1010,433
13,1011,432
13,1012,431
13,1011,431
13,1007,430
13,1003,430
13,993,431
13,984,435
13,967,442
13,955,448
13,946,454
13,933,463
13,916,474
13,891,490
13,875,500
13,854,517
13,843,527
13,825,545
13,814,556
13,801,568
13,792,577
13,778,589
13,769,596
13,753,605
13,744,611
13,729,621
13,716,628
13,693,638
13,677,644
13,648,656
13,626,663
13,618,666
13,596,672
13,577,678
13,568,681
13,550,686
13,531,692
13,515,696
13,498,701
13,488,704
13,477,707
13,471,709
13,459,711
13,452,713
13,444,715
13,439,717
13,433,718
13,429,719
13,422,721
13,418,722
13,413,723
13,411,724
13,407,725
13,403,726
13,398,727
13,394,728
13,390,728
13,387,729
13,384,729
13,381,729
13,378,730
13,377,730
13,376,731
13,375,732
13,374,732
13,373,733
13,372,733
13,371,734
13,370,734
13,368,735
13,367,736
13,366,736
13,364,737
14,362,737
14,360,739
14,358,740
14,356,740
14,354,741
14,353,742
14,353,743
14,353,744
14,354,748
14,358,752
14,364,755
14,366,756
14,372,757
14,378,758
14,388,760
14,400,761
14,420,763
14,430,763
14,453,763
14,471,763
14,496,763
14,513,763
14,519,763
14,532,763
14,539,763
14,543,763
14,548,763
14,558,764
14,567,765
14,583,765
14,594,765
14,615,766
14,634,767
14,663,771
14,687,775
14,720,779
14,739,781
14,760,784
14,768,786
14,785,790
14,803,795
14,815,799
14,832,805
14,841,808
14,861,814
14,877,820
14,901,828
14,917,833
14,935,839
14,949,842
14,979,849
14,1003,855
14,1035,863
14,1055,867
14,1080,873
14,1091,876
14,1114,881
14,1130,885
14,1156,891
14,1175,894
14,1182,895
14,1201,898
14,1230,902
14,1246,905
14,1269,907
14,1284,910
14,1302,913
14,1315,914
14,1332,918
14,1339,919
14,1348,920
14,1354,921
14,1362,922
14,1367,923
14,1375,925
14,1379,925
14,1385,925
14,1389,926
14,1400,927
14,1406,927
14,1416,927
14,1422,927
14,1429,927
14,1434,927
14,1441,927
14,1445,927
14,1449,926
14,1451,925
14,1454,924
14,1456,923
14,1457,923
14,1459,923
14,1460,922
14,1462,921
14,1463,920
14,1464,919
14,1466,918
15,1467,918
15,1468,918
15,1469,917
15,1470,917
15,1471,916
15,1472,915
15,1473,915
15,1474,914
15,1474,913
15,1475,912
15,1476,911
15,1478,908
15,1481,903
15,1485,897
15,1488,891
15,1493,882
15,1496,877
15,1501,867
15,1505,858
15,1509,842
15,1512,832
15,1516,820
15,1516,815
15,1516,804
15,1516,792
15,1516,776
15,1516,766
15,1516,751
15,1516,741
15,1516,733
15,1516,724
15,1515,712
15,1515,707
15,1515,698
15,1515,686
15,1515,680
15,1515,661
15,1515,652
15,1514,638
15,1514,633
15,1513,626
15,1513,620
15,1513,606
15,1512,599
15,1512,591
15,1512,587
15,1512,584
15,1512,581
15,1513,572
15,1514,562
15,1509,547
15,1507,542
15,1505,539
15,1505,538
15,1514,533
15,1520,533
15,1527,532
15,1530,532
15,1532,531
15,1533,531
15,1534,531
15,1536,531
15,1538,531
15,1542,530
15,1544,529
15,1547,527
15,1548,526
15,1550,524
15,1551,524
15,1553,521
15,1555,520
15,1557,517
15,1559,517
15,1560,515
15,1560,514
16,1561,513
16,1561,512
16,1561,511
16,1561,510
16,1561,508
16,1555,508
16,1551,509
16,1548,510
16,1545,510
16,1540,513
16,1536,515
16,1532,518
16,1529,521
16,1523,525
16,1518,528
16,1511,532
16,1504,535
16,1497,539
16,1489,544
16,1476,550
16,1470,553
16,1456,561
16,1445,566
16,1431,575
16,1422,581
16,1409,592
16,1402,597
16,1393,604
16,1388,607
16,1382,610
16,1379,613
16,1378,614
16,1377,615
16,1375,616
16,1374,618
16,1373,619
16,1372,620
16,1371,621
16,1370,622
16,1369,623
16,1367,626
16,1366,627
16,1364,629
16,1363,630
16,1362,632
16,1362,633
16,1360,634
16,1360,636
16,1359,637
16,1358,638
16,1357,640
16,1356,640
16,1356,641
16,1355,641
16,1354,642
16,1352,643
16,1350,645
16,1349,645
16,1347,646
16,1346,646
16,1344,647
16,1343,647
16,1341,648
16,1340,648
17,1339,648
17,1338,648
17,1337,648
17,1335,649
17,1333,649
17,1328,649
17,1322,649
17,1320,649
17,1312,649
17,1305,649
17,1299,649
17,1287,649
17,1265,649
17,1250,649
17,1230,649
17,1218,649
17,1194,649
17,1177,649
17,1150,649
17,1129,649
17,1098,649
17,1082,649
17,1061,649
17,1048,649
17,1030,649
17,1016,649
17,999,649
17,989,650
17,971,652
17,957,654
17,937,656
17,920,659
17,898,662
17,884,664
17,862,667
17,849,670
17,828,673
17,815,676
17,788,681
17,772,683
17,758,686
17,739,690
17,716,694
17,705,695
17,682,700
17,659,704
17,650,706
17,630,710
17,602,716
17,590,719
17,567,723
17,552,726
17,533,730
17,521,733
17,499,738
17,482,742
17,462,747
17,449,750
17,432,755
17,422,757
17,405,761
17,394,763
17,376,764
17,362,764
17,345,765
17,335,765
17,319,769
17,308,771
17,292,775
17,281,777
17,263,780
17,254,782
17,242,786
17,235,788
17,226,791
17,220,793
17,209,795
17,204,798
17,201,798
17,197,800
17,192,802
17,190,803
17,186,805
17,181,808
17,178,809
17,173,812
17,169,814
17,163,816
17,160,819
17,155,821
17,150,822
17,145,824
17,142,826
17,137,827
18,132,830
18,131,830
18,127,831
18,125,832
18,121,833
18,118,833
18,117,834
18,116,834
18,116,835
18,118,836
18,120,836
18,121,837
18,122,837
18,123,838
18,125,838
18,127,838
18,133,838
18,139,838
18,147,837
18,154,836
18,162,835
18,167,834
18,180,832
18,190,831
18,204,826
18,213,822
18,231,816
18,242,812
18,257,808
18,266,805
18,284,800
18,299,796
18,326,788
18,346,781
18,371,773
18,389,767
18,417,758
18,434,754
18,464,745
18,484,738
18,513,727
18,537,719
18,570,709
18,589,704
18,618,698
18,636,692
18,643,690
18,661,686
18,677,682
18,684,679
18,705,673
18,721,668
18,734,666
18,751,662
18,776,656
18,789,652
18,812,642
18,830,635
18,858,622
18,875,616
18,900,605
18,917,600
18,939,592
18,955,587
18,982,579
18,999,576
18,1017,572
18,1028,568
18,1043,564
18,1052,561
18,1068,557
18,1080,557
18,1095,553
18,1105,551
18,1118,547
18,1127,545
18,1141,542
18,1151,540
18,1164,538
18,1173,536
18,1184,533
18,1191,531
18,1202,529
18,1211,528
18,1214,527
18,1221,526
18,1226,525
18,1228,524
18,1233,523
18,1240,523
18,1243,522
18,1248,520
18,1251,520
18,1257,519
18,1260,518
18,1264,517
18,1266,516
18,1269,515
18,1271,515
18,1274,513
18,1275,513
18,1276,512
18,1277,511
18,1278,511
18,1280,509
18,1281,509
18,1282,508
18,1283,507
18,1285,507
18,1285,506
18,1286,505
18,1287,505
18,1288,504
18,1290,504
18,1290,503
18,1291,503
18,1292,503
18,1293,502
18,1294,502
19,1295,501
19,1296,501
19,1296,500
19,1298,500
19,1299,499
19,1300,499
19,1300,498
19,1298,497
19,1291,497
19,1283,497
19,1269,497
19,1260,497
19,1239,497
19,1225,499
19,1203,500
19,1185,504
19,1158,508
19,1142,510
19,1110,515
19,1089,518
19,1079,521
19,1056,524
19,1025,529
19,1002,532
19,985,536
19,974,538
19,960,541
19,942,545
19,929,550
19,910,554
19,894,559
19,870,564
19,858,566
19,837,571
19,823,575
19,802,580
19,789,582
19,777,585
19,772,586
19,765,589
19,758,590
19,749,592
19,742,594
19,732,597
19,728,598
19,720,600
19,714,601
19,705,603
19,699,604
19,689,605
19,682,606
19,675,606
19,670,606
20,665,606
20,664,606
20,661,606
20,660,606
20,659,606
20,658,606
20,658,605
20,657,605
20,656,605
20,655,605
20,655,604
20,654,602
20,653,600
20,652,596
20,650,594
20,649,592
20,649,591
20,645,589
20,640,588
20,630,586
20,621,586
20,604,586
20,592,586
20,575,586
20,562,586
20,540,586
20,522,586
20,503,586
20,496,586
20,490,586
20,482,586
20,473,586
20,467,586
20,456,585
20,441,584
20,430,583
20,415,583
20,405,583
20,386,583
20,370,583
20,353,577
20,350,575
20,352,574
20,345,574
20,331,573
20,318,571
20,310,571
20,293,575
20,276,579
20,271,580
20,259,580
20,253,580
20,244,580
20,235,580
20,230,580
20,227,580
20,220,580
20,212,580
20,207,580
20,202,580
20,198,580
20,189,580
20,182,580
20,173,580
20,169,580
20,162,580
20,159,580
20,153,580
20,149,581
20,145,582
20,144,583
20,142,584
20,140,585
20,138,587
20,135,589
20,133,590
20,132,590
20,129,591
20,128,592
20,126,592
20,125,593
20,123,593
20,121,593
20,119,593
20,117,593
21,115,593
21,114,593
21,113,593
21,112,593
21,111,592
21,111,591
21,110,591
21,110,590
21,110,589
21,114,589
21,120,590
21,137,592
21,153,595
21,162,596
21,183,601
21,206,607
21,236,613
21,250,617
21,277,623
21,294,628
21,316,636
21,327,641
21,339,647
21,347,651
21,358,657
21,367,662
21,381,668
21,391,672
21,403,676
21,409,679
21,417,683
21,424,685
21,427,687
21,435,689
21,446,694
21,453,697
21,468,703
21,480,707
21,499,715
21,514,722
21,537,730
21,550,737
21,565,745
21,574,751
21,589,761
21,598,766
21,608,772
21,613,775
21,621,780
21,626,782
21,634,788
21,640,791
21,648,796
21,652,798
21,659,802
21,664,804
21,671,808
21,675,810
21,678,812
21,681,813
21,685,815
21,688,817
21,692,819
21,696,821
21,697,822
21,700,822
21,701,823
21,702,823
21,703,823
21,704,824
21,705,824
21,706,825
21,707,825
21,708,825
21,709,825
21,710,825
21,713,825
21,716,825
21,718,824
21,720,824
21,721,824
22,722,824
22,723,824
22,724,824
22,725,823
22,727,823
22,728,823
22,729,822
22,731,821
22,733,820
22,735,819
22,737,818
22,739,817
22,741,815
22,744,813
22,745,813
22,751,809
22,759,806
22,767,802
22,776,796
22,783,791
22,793,783
22,799,778
22,808,772
22,814,768
22,820,764
22,824,759
22,831,752
22,834,748
22,840,743
22,841,742
22,843,740
22,844,740
22,855,735
22,864,730
22,876,719
22,887,707
22,910,688
22,924,678
22,960,654
22,985,639
22,996,635
22,1019,623
22,1041,611
22,1051,605
22,1073,593
22,1105,574
22,1121,562
22,1146,541
22,1160,526
22,1174,511
22,1176,506
22,1176,501
22,1178,498
22,1188,491
22,1195,486
22,1203,477
22,1216,465
22,1245,446
22,1264,434
22,1299,413
22,1324,397
22,1333,391
22,1356,377
22,1386,358
22,1406,346
22,1436,328
22,1451,318
22,1472,298
22,1484,285
22,1500,275
22,1509,269
22,1522,258
22,1528,251
22,1543,233
22,1553,221
22,1563,211
22,1568,207
22,1575,198
22,1581,191
22,1592,179
22,1599,172
22,1609,160
22,1616,152
22,1623,146
22,1627,142
22,1634,137
22,1641,131
22,1652,121
22,1661,114
22,1670,108
22,1675,106
22,1675,105
22,1676,105
22,1677,105
22,1680,101
22,1685,96
22,1689,91
22,1699,85
22,1708,80
22,1718,76
22,1723,74
22,1725,73
22,1728,71
22,1732,69
22,1737,68
22,1740,67
22,1743,66
22,1744,65
22,1748,64
22,1750,63
22,1754,62
22,1758,61
22,1762,59
22,1764,57
22,1765,57
22,1765,56
22,1766,56
22,1767,54
22,1769,52
22,1770,50
22,1771,50
22,1772,48
22,1773,47
22,1774,45
22,1776,44
23,1777,44
23,1778,43
23,1778,42
23,1780,41
23,1780,40
23,1781,40
23,1782,38
23,1783,37
23,1781,37
23,1773,37
23,1756,39
23,1742,41
23,1720,45
23,1707,46
23,1682,48
23,1668,48
23,1650,49
23,1640,50
23,1631,51
23,1626,51
23,1623,52
23,1618,52
23,1611,52
23,1607,52
23,1599,52
23,1584,54
23,1574,55
23,1561,57
23,1554,58
23,1544,59
23,1537,59
23,1529,59
23,1525,59
23,1520,59
23,1519,59
23,1514,59
23,1510,59
23,1505,58
23,1501,58
23,1495,58
23,1492,58
23,1485,58
23,1481,58
23,1474,60
23,1472,61
23,1468,62
23,1465,63
23,1462,64
23,1460,65
23,1457,67
23,1455,68
23,1452,69
23,1450,71
23,1447,72
23,1444,73
23,1443,73
23,1441,74
23,1439,74
23,1437,74
23,1435,75
23,1430,77
23,1427,77
23,1424,77
